equipment_id,equipment_eq_id,equipment_name,department,wo_id,date_notified,urgency,problem,status,material_cost,labor_time,work_performed_by,downtime_hours,completed_datetime,comments,attachments
1780,EQ ID 1780,Cell 2 B-822 Pump Functional Tester,Soap Dispenser Assembly,10717,03/14/2024,"3. Prod Affected, Not Stopped","None of the nests are working. First and third nest are blinking after testing, second nest is stuck in down position.",Closed and Completed,0,1,PU,0,04/10/2024 12:00 AM,"Primo Uy - 08/13/24  2:11:17 PM: Closing this work order as new work order was already pending. | Primo Uy - 04/25/24  7:50:36 AM: I already replaced 3 tester cards on station 3 but waiting for the line opening to hook the last cable for the power. we need to shut down the machine for safety and to protect and the electrical circuit.
Note"" Station 1 & 2 are fully functional since the last update on 4.10.24. We also calibrating the tester every morning before the line start. Tester still detects the Good and Bad accordingly as it should be. | Primo Uy - 04/10/24  7:54:08 AM: Station 1 &2 are working now properly and the 822 cell 2 can use it now. I verify by performing a calibration test on both tester multiple time. it performs properly. it catches the good unit and bad unit accordingly.
We order more additional tester board thru amazon, we found out is much cheaper if we order it ourselves, 
While Waiting for the parts to arrive, We contacted the Solartron for a schedule visit in BLA Factory to check the Tester once more just in case the new parts will not resolve the issues. | Primo Uy - 04/02/24  8:41:24 AM: 822 Solatron tester cell 2 is running two station. 1& 2 .  still working on station 3. i have already notify Jose and Grant. I will replace the whole water valve on sta 3. when line not busy. | Cesar Verduzco - 03/22/24  7:12:09 AM: Nest 2 is stuck in down stroke again | Primo Uy - 03/21/24  8:45:56 AM: Tester st 1 and 2 are now working but under my observation. | Primo Uy - 03/15/24  7:55:15 AM: Update3.15.16. Station 1 and 2 are working now. Still working on station 3.
Work Done: | Primo Uy - 03/14/24  8:44:01 AM: Station 1 is now working but still station 2 still not working checking the solenoid Valve is not cycling the pump correctly. Its getting stuck in the down stroke.",[]
1780,EQ ID 1780,Cell 2 B-822 Pump Functional Tester,Soap Dispenser Assembly,11537,05/06/2024,1. Prod Stopped,Spout tester is failing every spout. No water is coming out of the tester.,Closed and Completed,0,0.1,PU,0,05/06/2024 12:00 AM,Primo Uy - 05/06/24  7:58:41 AM: I check the tester station and clean the sensor (Pin is dirty) for the water stream. Station 2 is now working.,[]
1780,EQ ID 1780,Cell 2 B-822 Pump Functional Tester,Soap Dispenser Assembly,12526,07/25/2024,2. General Maint - High Priority,Nest #2 on the spout pump tester is failing,Closed and Completed,0,0.2,Mike d,0,07/25/2024 12:00 AM,Miguel Diaz - 07/25/24 11:48:05 AM: Found debris in the funnel making it fail .Tester #2 is now working properly .,[]
1780,EQ ID 1780,Cell 2 B-822 Pump Functional Tester,Soap Dispenser Assembly,12663,08/06/2024,2. General Maint - High Priority,Spout tester Nest #1 in Cell 2 is failing every spout.,Closed and Completed,0,0.25,PU,0,08/06/2024 12:00 AM,Primo Uy - 08/06/24  1:04:04 PM: Cleanup Fastest (Nest) of some black hairlike debris. Also adjust the water pressure. Its working now.,[]
1780,EQ ID 1780,Cell 2 B-822 Pump Functional Tester,Soap Dispenser Assembly,12710,08/09/2024,1. Prod Stopped,Nest #1 in Pump Tester is failing. All Nests stop working if you test more than 1 at a time,Closed and Completed,0,8,PU,0,08/13/2024 12:00 AM,"Primo Uy - 11/06/24  7:07:40 AM: Finally, the 822 cell 2 testers are all three stations now working with the support of ME (Dalia & Jose). I already verify/recalibrate all the stations and the three stations are catching the GOOD and BAD units. The tester can be use with all three stations working now. 
Note: I replaced the stations solenoid valve and manually adjust the water flow/pressure accordingly. also, I change the pressure gauges and solenoid valve and tubing line mounting to give us more room to maintained while ME replaced the Controller card and check the PLC programs parameter.
Let me know if there's any issues will come up ASAP. | Primo Uy - 08/13/24  7:14:46 AM: Tester still not working properly but station 1 & 2 are now working but the tester will not cycle properly if multiple units are running at the same time, it hangs up. It will only run one unit at a time. ME already help in evaluating the issues and will order a new power supply.  Look like the tester have a power supply issue.",[]
1780,EQ ID 1780,Cell 2 B-822 Pump Functional Tester,Soap Dispenser Assembly,12870,08/26/2024,1. Prod Stopped,Spout tester is stopping completely when trying to test multiple Spouts at once.,Closed Without Action,0,0,PU,0,08/26/2024 12:00 AM,"Primo Uy - 08/26/24  1:51:15 PM: ME still trying to get the power supply parts order, the operator was not properly informed that the tester cannot run multiple tests at the same time. as discuss before the tester can only run a test at one unit at a time for now until the issues will be resolve when the new power supply arrive.",[]
1780,EQ ID 1780,Cell 2 B-822 Pump Functional Tester,Soap Dispenser Assembly,13217,09/30/2024,2. General Maint - High Priority,Nest #2 in Cell 2 isn't working. Failing every unit,Closed Without Action,0,0,PU,0,09/30/2024 12:00 AM,Primo Uy - 09/30/24 11:38:10 AM: The u-pack container doesn't have enough oil. Add more oil and mix them thoroughly.,[]
1780,EQ ID 1780,Cell 2 B-822 Pump Functional Tester,Soap Dispenser Assembly,13317,10/08/2024,2. General Maint - High Priority,Nest #1 and #2 on the Pump Tester are failing all the units,Closed and Completed,0,0.2,PU,0,10/08/2024 12:00 AM,"Primo Uy - 10/08/24 11:50:02 AM: Test 3 units and all passes. Notice the u pack inside the container was dried, no oil. Addee oils. Inform the material handler, Randy. Tester is now working.",[]
1780,EQ ID 1780,Cell 2 B-822 Pump Functional Tester,Soap Dispenser Assembly,13527,10/23/2024,1. Prod Stopped,Nests 1 & 2 on the Pump Tester is failing the units,Closed and Completed,0,0.25,PU,0,10/23/2024 12:00 AM,"Primo Uy - 10/23/24  9:41:43 AM: I check tester and find out that the unit Guide key was not fully inserted, the guide fixture arm assembly was loose again. Assemble another unit and make sure that all are properly put together and the passed them all.
Operator was notified and the material handler. Ask Ceasar to retighten the guide key fixture.
The tester is working properly.",[]
1780,EQ ID 1780,Cell 2 B-822 Pump Functional Tester,Soap Dispenser Assembly,13703,11/06/2024,2. General Maint - High Priority,"The 3rd tester is not passing units as it should, please come check as soon as you can.",Closed and Completed,0,0.5,PU,0,11/06/2024 12:00 AM,"Primo Uy - 11/06/24 11:47:47 AM: ME just finish making 30 pieces 8226 units in cell 2 tester and everything is good now. | Primo Uy - 11/06/24  9:10:25 AM: Just do some fine tuning to station 3, it's now working, Dalia will run at least 30 unit's just to double check.",[]
1780,EQ ID 1780,Cell 2 B-822 Pump Functional Tester,Soap Dispenser Assembly,13720,11/07/2024,2. General Maint - High Priority,"Hi Team -
It seems like we are having issues with the cell 1 and cell 2 testers.
Cell 1 tester - middle nest working every other time. Got a little better in the afternoon, but still acting up.
Cell 2 tester = 2 testers to the right are currently not working. Team was working with one tester by EOD.",Closed and Completed,0,0.5,PU,0,11/08/2024 12:00 AM,"Primo Uy - 11/08/24  7:57:24 AM: 822 Cell 1: Check tester on 822 cell 1 Station 2. Found out a label inside the Fasest. See Attachment.
822 Cell 2; I check the tester before i went home and all the station was working. Probable cause, Black Upack was not soft enough (not properly soak of silicon oil on the basket). 
Note: Dalia verifies cell 2 tester is working and i also double check this morning, 11.08.24. Also show to SD supervisor regarding 822 cell 1 and 822 cell 2.
So far, all tester is working properly right now.","[{""name"": ""IMG_4582.jpg"", ""url"": ""https://circaweb.bobrick.com/PME/Forms/DownloadAttachment/668?guid=b59aac06-c2c6-4c9a-8a52-06cafa9f1a8a""}, {""name"": ""IMG_4584.jpg"", ""url"": ""https://circaweb.bobrick.com/PME/Forms/DownloadAttachment/669?guid=b59aac06-c2c6-4c9a-8a52-06cafa9f1a8a""}]"
1780,EQ ID 1780,Cell 2 B-822 Pump Functional Tester,Soap Dispenser Assembly,14174,12/27/2024,1. Prod Stopped,Spout Tester is leaving dent/scratch on spouts. May be pumping too hard.,Closed Without Action,0,0,Randy & Cesar,1,12/27/2024 12:00 AM,Randy Ravago - 12/27/24  8:09:21 AM: Disregard the Work Order,[]
1780,EQ ID 1780,Cell 2 B-822 Pump Functional Tester,Soap Dispenser Assembly,15830,05/19/2025,2. General Maint - High Priority,Nest 3 in Cell 2 Pump Tester is failing all units,Closed and Completed,0,0.5,PU,0,05/27/2025 12:00 AM,"Primo Uy - 06/05/25 11:53:07 AM: All Stations are now working ( 1,2 & 3). | Primo Uy - 06/05/25 11:52:37 AM: All Stations are now working ( 1,2 & 3).",[]
1780,EQ ID 1780,Cell 2 B-822 Pump Functional Tester,Soap Dispenser Assembly,15881,05/28/2025,1. Prod Stopped,No water in Cell 2 Pump Tester,Closed and Completed,0,0.25,PU,0,05/28/2025 12:00 AM,Primo Uy - 05/28/25 12:12:49 PM: open up the water filter valve. Tester is now working.,[]
1780,EQ ID 1780,Cell 2 B-822 Pump Functional Tester,Soap Dispenser Assembly,16149,06/18/2025,2. General Maint - High Priority,First 2 Tester Nests is failing every unit.,Closed and Completed,0,0.2,PU,0,06/18/2025 12:00 AM,"Primo Uy - 06/18/25 12:34:48 PM: Clean the water sensor probe on each station, tester is now working properly.",[]
1780,EQ ID 1780,Cell 2 B-822 Pump Functional Tester,Soap Dispenser Assembly,16315,07/08/2025,2. General Maint - High Priority,Wire in Cell 2 Pump Tester came off of tester.,Closed and Completed,0,0.35,PU,0,07/08/2025 12:00 AM,"Primo Uy - 07/08/25  9:26:16 AM: Air line that dries the extra water inside the nest come off, I reinsert the air hose properly and secured it. Station 3 is now working.",[]
1780,EQ ID 1780,Cell 2 B-822 Pump Functional Tester,Soap Dispenser Assembly,16628,08/11/2025,1. Prod Stopped,Tester in Cell 2 is failing all units. Looks like there's no water dispensing out of the spouts when testing.,Closed and Completed,0,0,PU,0,08/11/2025 12:00 AM,Primo Uy - 08/13/25  8:33:37 AM: Done. Adjusted water Pressure.,[]
1780,EQ ID 1780,Cell 2 B-822 Pump Functional Tester,Soap Dispenser Assembly,16908,09/03/2025,"3. Prod Affected, Not Stopped","Water Filter is leaking water on the floor. Notice that the filter assembly was crash with the other table. 
Slow Leaked coming from the fitting.",Closed and Completed,0,0.5,PU,0,09/03/2025 12:00 AM,"Primo Uy - 09/03/25 12:33:30 PM: Replaced broken air fitting and add a crash protection barrier on the water filter system. No more leak. | Primo Uy - 09/03/25 10:25:17 AM: Secure the area, add a bucket to catch the leak for now. Going in to fix the issues during dept. lunch break. 
Teater is still working.",[]
1780,EQ ID 1780,Cell 2 B-822 Pump Functional Tester,Soap Dispenser Assembly,16977,09/11/2025,2. General Maint - High Priority,Nest 2 Tester isn't working. Failing every unit,Closed and Completed,0,0.25,PU,0,09/11/2025 12:00 AM,Primo Uy - 10/16/25  7:11:35 AM: Replaced solenoid valve,[]
1780,EQ ID 1780,Cell 2 B-822 Pump Functional Tester,Soap Dispenser Assembly,17091,09/29/2025,2. General Maint - High Priority,Filter behind the Tester in Cell 2 is leaking water all over the floor,Closed and Completed,0,0.1,PU,0,09/29/2025 12:00 AM,Primo Uy - 09/29/25 10:31:44 AM: Done. Tighten hose clamp. No more leak.,[]
1780,EQ ID 1780,Cell 2 B-822 Pump Functional Tester,Soap Dispenser Assembly,17108,10/01/2025,2. General Maint - High Priority,Cell 2 Tester Nest # 2 isn't working. Failing all the units,Closed and Completed,0,8,PU,0,10/13/2025 12:00 AM,"Primo Uy - 10/20/25  1:29:00 PM: After a long trouble shooting the issue on Station 2 i found out each station water line intake are bad.  All stations 1,2& 3 are working now. I have to replace each solenoid valve for the water intake. I also clean the nest solenoid on station 3. Line is now using the tester. | Primo Uy - 10/16/25  7:18:42 AM: Just replace the valve Will check again when time permit. Line will not be busy.",[]
1780,EQ ID 1780,Cell 2 B-822 Pump Functional Tester,Soap Dispenser Assembly,17412,10/22/2025,1. Prod Stopped,Nests 1 & 3 on the 8226 Tester are failing all units.,Closed and Completed,0,0.5,PU,0,10/23/2025 12:00 AM,Primo Uy - 10/23/25  7:11:47 AM: Solenoid connections were loose. Rewire the connections tightly and tester is all working. Check this morning and all stations are working properly.,[]
1780,EQ ID 1780,Cell 2 B-822 Pump Functional Tester,Soap Dispenser Assembly,19017,04/07/2026,2. General Maint - High Priority,The,Closed and Completed,0,0,Max,0,04/07/2026 12:00 AM,Sean Jennings - 04/07/26  3:27:06 PM: Duplicate.,"[{""name"": ""Cell 2 Tester Leak.pdf"", ""url"": ""https://circaweb.bobrick.com/PME/Forms/DownloadAttachment/944?guid=f378148a-26f6-409c-92ef-70f543835925""}]"
1780,EQ ID 1780,Cell 2 B-822 Pump Functional Tester,Soap Dispenser Assembly,19018,04/07/2026,2. General Maint - High Priority,"The cell 2 tester is leaking, causing a puddle to build up. Please see the attached pictures",Closed and Completed,0,0.2,Max,0,04/07/2026 03:30 PM,Sean Jennings - 04/07/26  3:25:42 PM: Also I put the filter in a bucket. It looks like the leak is originating from the selector switch on the in line filter | Maksim Bushka - 04/07/26  3:13:04 PM: Cleaned up the water and tighten the water hose,"[{""name"": ""Cell 2 Tester Leak.pdf"", ""url"": ""https://circaweb.bobrick.com/PME/Forms/DownloadAttachment/945?guid=29fc91ad-1003-499f-abd8-41a17438ac1e""}]"
1780,EQ ID 1780,Cell 2 B-822 Pump Functional Tester,Soap Dispenser Assembly,19038,04/09/2026,1. Prod Stopped,"Cell 2 Tester is leaking again, water on the floor.",Closed and Completed,0,0.1,PU,0,04/09/2026 12:00 AM,Primo Uy - 04/09/26  9:51:08 AM: One of the drainage hose ( sta 3) come off. Re-insert the hose and tighten.,[]
1780,EQ ID 1780,Cell 2 B-822 Pump Functional Tester,Soap Dispenser Assembly,19118,04/15/2026,2. General Maint - High Priority,"Cell 2 Pump Tester Nest # 1 stuck, tester does not return to home position.",Closed Without Action,0,0,PU,0,04/15/2026 12:00 AM,"Primo Uy - 04/16/26  3:17:42 PM: Station 3 not 1. The tester is now working. Detail in the latest work order request. | Primo Uy - 04/15/26  3:16:44 PM: Need to replace the cylinder magnetic sensor. Checking spare parts.
Station 3 is off the line until new Sensor will replace.",[]
1780,EQ ID 1780,Cell 2 B-822 Pump Functional Tester,Soap Dispenser Assembly,19135,04/16/2026,1. Prod Stopped,Cell 2 tester is not dispensing water. All units are failing with a red blinking light in the middle tester.,Closed and Completed,0,0.5,PU,0,04/16/2026 12:00 AM,"Primo Uy - 04/16/26  3:09:41 PM: Red Blinking Pilot light indicate overflow or leak. the 3rd Station issue was on the stack up solenoid # 7 (pump).
Have to check the wiring and resetting the Tester multiple time to get it back. 
On the station 1 has a different issues, The tester is the volume test. working on it.
Note: Station 2 & 3 are working.",[]
1780,EQ ID 1780,Cell 2 B-822 Pump Functional Tester,Soap Dispenser Assembly,19875,06/16/2026,2. General Maint - High Priority,The lock on the electrical box in Cell 2 is open with no LOTO. The lock needs to be fixed.,Closed and Completed,0,0.1,PU,0,06/17/2026 12:00 AM,Primo Uy - 06/17/26  7:04:57 AM: Closed.,[]
1789,EQ ID 1789,B-40 Screw Drill,Soap Dispenser Assembly,17874,,,,,,,,,,,[]
1846,EQ ID 1846,B-824 bottle leak tester,Soap Dispenser Assembly,14175,,,,,,,,,,,[]
